Time,Lon,Lat,Temp,Sal,Turb,Flu,Year,Month,Day,YDay,Hour,Lat_round,Northbound,MDay
2013-06-27 17:32:29,10.7902,55.6397,15.106,17.486,1.039,0.829834,2013,6,2013-06-27,178,17.5333,55.6375,TRUE,27
2013-06-27 17:33:30,10.7887,55.6448,15.15,17.076,0.98,0.932751,2013,6,2013-06-27,178,17.55,55.6375,TRUE,27
2013-06-27 17:34:30,10.788,55.6499,15.207,16.887,0.888,0.932585,2013,6,2013-06-27,178,17.5667,55.6375,TRUE,27
2013-06-27 17:35:31,10.7882,55.655,15.286,16.711,5.497,2.57506,2013,6,2013-06-27,178,17.5833,55.6625,TRUE,27
2013-06-27 17:36:23,10.7888,55.6601,15.454,16.464,2.057,1.01529,2013,6,2013-06-27,178,17.6,55.6625,TRUE,27
2013-06-27 17:37:23,10.7895,55.6654,15.504,16.139,1.451,0.937814,2013,6,2013-06-27,178,17.6167,55.6625,TRUE,27
2013-06-27 17:38:23,10.7902,55.6705,15.477,15.778,1.123,0.836475,2013,6,2013-06-27,178,17.6333,55.6625,TRUE,27
2013-06-27 17:39:24,10.7909,55.6758,15.438,15.8,0.946,0.828673,2013,6,2013-06-27,178,17.65,55.6875,TRUE,27
2013-06-27 17:40:24,10.7916,55.681,15.446,15.874,0.98,0.779829,2013,6,2013-06-27,178,17.6667,55.6875,TRUE,27
2013-06-29 01:49:52,10.7795,55.6877,15.125,15.793,0.677,0.603049,2013,6,2013-06-29,180,1.81667,55.6875,FALSE,29
2013-06-29 01:50:44,10.7775,55.6823,15.122,15.767,0.66,0.652578,2013,6,2013-06-29,180,1.83333,55.6875,FALSE,29
2013-06-29 01:51:44,10.7758,55.6769,15.027,15.769,0.694,0.589478,2013,6,2013-06-29,180,1.85,55.6875,FALSE,29
2013-06-29 01:52:45,10.7742,55.6716,15.07,15.819,0.652,0.620872,2013,6,2013-06-29,180,1.86667,55.6625,FALSE,29
2013-06-29 01:53:45,10.7727,55.6663,15.063,15.777,0.669,0.651311,2013,6,2013-06-29,180,1.88333,55.6625,FALSE,29
2013-06-29 01:54:46,10.7719,55.6609,15.028,15.763,0.728,0.620663,2013,6,2013-06-29,180,1.9,55.6625,FALSE,29
2013-06-29 01:55:46,10.772,55.6556,14.99,15.793,0.719,0.69978,2013,6,2013-06-29,180,1.91667,55.6625,FALSE,29
2013-06-29 01:56:47,10.7724,55.6503,14.954,15.811,0.677,0.657679,2013,6,2013-06-29,180,1.93333,55.6625,FALSE,29
2013-06-29 01:57:47,10.7738,55.645,14.971,15.902,0.728,0.634668,2013,6,2013-06-29,180,1.95,55.6375,FALSE,29
2013-06-29 01:58:48,10.7764,55.6398,14.952,15.832,0.745,0.611656,2013,6,2013-06-29,180,1.96667,55.6375,FALSE,29
2013-06-29 01:59:48,10.7798,55.6348,14.976,15.841,0.778,0.633505,2013,6,2013-06-29,180,1.98333,55.6375,FALSE,29
2013-06-29 02:00:48,10.7831,55.6299,15.002,15.839,0.795,0.645809,2013,6,2013-06-29,180,2,55.6375,FALSE,29
2013-06-29 02:01:49,10.7863,55.6249,15.039,15.774,0.719,0.659067,2013,6,2013-06-29,180,2.01667,55.6125,FALSE,29
2013-06-29 02:02:49,10.7895,55.6199,15.05,15.684,0.635,0.616966,2013,6,2013-06-29,180,2.03333,55.6125,FALSE,29
2013-06-29 17:25:09,10.7943,55.6263,14.824,16.231,0.795,0.687195,2013,6,2013-06-29,180,17.4167,55.6375,TRUE,29
2013-06-29 17:26:09,10.7912,55.6313,14.803,16.319,0.812,0.687091,2013,6,2013-06-29,180,17.4333,55.6375,TRUE,29
2013-06-29 17:27:10,10.7886,55.6364,14.8,16.375,0.728,0.704168,2013,6,2013-06-29,180,17.45,55.6375,TRUE,29
2013-06-29 17:28:10,10.7867,55.6416,14.824,16.41,0.677,0.726016,2013,6,2013-06-29,180,17.4667,55.6375,TRUE,29
2013-06-29 17:29:11,10.7859,55.6469,14.841,16.402,0.703,0.741184,2013,6,2013-06-29,180,17.4833,55.6375,TRUE,29
2013-06-29 17:30:11,10.7857,55.6522,14.813,16.413,0.829,0.732489,2013,6,2013-06-29,180,17.5,55.6625,TRUE,29
2013-06-29 17:31:11,10.7857,55.6575,14.736,16.42,0.728,0.740021,2013,6,2013-06-29,180,17.5167,55.6625,TRUE,29
2013-06-29 17:32:12,10.7857,55.6628,14.775,16.519,0.812,0.749461,2013,6,2013-06-29,180,17.5333,55.6625,TRUE,29
2013-06-29 17:33:12,10.7858,55.668,15.153,16.53,0.745,0.713087,2013,6,2013-06-29,180,17.55,55.6625,TRUE,29
2013-06-29 17:34:04,10.7859,55.6732,15.129,15.857,0.753,0.740663,2013,6,2013-06-29,180,17.5667,55.6625,TRUE,29
2013-06-29 17:35:05,10.786,55.6783,15.173,15.702,0.686,0.721469,2013,6,2013-06-29,180,17.5833,55.6875,TRUE,29
2013-06-29 17:36:05,10.7861,55.6835,15.221,15.56,0.787,0.721365,2013,6,2013-06-29,180,17.6,55.6875,TRUE,29
2013-07-03 02:16:56,10.7803,55.6891,14.971,17.299,0.7,1.49343,2013,7,2013-07-03,184,2.26667,55.6875,FALSE,3
2013-07-03 02:17:57,10.7789,55.6842,14.761,18.181,0.7,1.49619,2013,7,2013-07-03,184,2.28333,55.6875,FALSE,3
2013-07-03 02:18:57,10.7775,55.6792,14.796,18.484,0.7,1.58867,2013,7,2013-07-03,184,2.3,55.6875,FALSE,3
2013-07-03 02:19:58,10.7762,55.6741,14.907,18.578,0.7,1.61624,2013,7,2013-07-03,184,2.31667,55.6625,FALSE,3
2013-07-03 02:20:58,10.7748,55.6691,14.879,18.198,0.7,1.53978,2013,7,2013-07-03,184,2.33333,55.6625,FALSE,3
2013-07-03 02:21:59,10.7735,55.664,14.701,18.09,0.7,1.533,2013,7,2013-07-03,184,2.35,55.6625,FALSE,3
2013-07-03 02:22:59,10.7722,55.6589,14.713,18.57,0.7,1.60257,2013,7,2013-07-03,184,2.36667,55.6625,FALSE,3
2013-07-03 02:23:59,10.7716,55.6537,14.82,19.205,0.7,1.58242,2013,7,2013-07-03,184,2.38333,55.6625,FALSE,3
2013-07-03 02:25:00,10.7719,55.6484,14.753,19.242,0.7,1.48401,2013,7,2013-07-03,184,2.41667,55.6375,FALSE,3
2013-07-03 02:26:00,10.7732,55.643,14.759,19.55,0.7,1.43904,2013,7,2013-07-03,184,2.43333,55.6375,FALSE,3
2013-07-03 02:27:01,10.7756,55.6378,14.761,19.947,0.7,1.52866,2013,7,2013-07-03,184,2.45,55.6375,FALSE,3
2013-07-03 02:28:01,10.779,55.6327,15.027,20.009,0.7,1.45601,2013,7,2013-07-03,184,2.46667,55.6375,FALSE,3
2013-07-03 02:29:02,10.7829,55.6278,14.996,19.01,0.7,1.46927,2013,7,2013-07-03,184,2.48333,55.6375,FALSE,3
2013-07-03 02:30:02,10.7868,55.6228,14.955,18.095,0.7,1.50162,2013,7,2013-07-03,184,2.5,55.6125,FALSE,3
2013-07-03 17:14:03,10.7957,55.6247,0,17.289,0.7,2.20278,2013,7,2013-07-03,184,17.2333,55.6125,TRUE,3
2013-07-03 17:15:04,10.7925,55.6296,0,17.179,0.7,2.20268,2013,7,2013-07-03,184,17.25,55.6375,TRUE,3
2013-07-03 17:16:04,10.7904,55.6346,0,17.15,0.7,2.20257,2013,7,2013-07-03,184,17.2667,55.6375,TRUE,3
2013-07-03 17:17:05,10.7894,55.6397,0,17.2,0.7,2.20247,2013,7,2013-07-03,184,17.2833,55.6375,TRUE,3
2013-07-03 17:18:05,10.7894,55.6448,0,17.314,0.7,2.20236,2013,7,2013-07-03,184,17.3,55.6375,TRUE,3
2013-07-03 17:19:06,10.7901,55.6499,0,17.653,0.7,2.20226,2013,7,2013-07-03,184,17.3167,55.6375,TRUE,3
2013-07-03 17:20:06,10.7909,55.6549,0,17.784,0.7,2.20216,2013,7,2013-07-03,184,17.3333,55.6625,TRUE,3
2013-07-03 17:21:07,10.7917,55.66,0,17.867,0.7,2.20205,2013,7,2013-07-03,184,17.35,55.6625,TRUE,3
2013-07-03 17:22:07,10.7926,55.665,0,17.869,0.7,2.20195,2013,7,2013-07-03,184,17.3667,55.6625,TRUE,3
2013-07-03 17:23:08,10.7934,55.6701,0,17.668,0.7,2.20184,2013,7,2013-07-03,184,17.3833,55.6625,TRUE,3
2013-07-03 17:24:08,10.7942,55.6754,0,17.513,0.7,2.20174,2013,7,2013-07-03,184,17.4,55.6875,TRUE,3
2013-07-05 02:14:21,10.7918,55.683,15.483,17.254,0.7,0.81244,2013,7,2013-07-05,186,2.23333,55.6875,FALSE,5
2013-07-05 02:15:21,10.791,55.6778,15.376,17.064,0.7,0.774261,2013,7,2013-07-05,186,2.25,55.6875,FALSE,5
2013-07-05 02:16:22,10.7901,55.6726,15.357,16.983,0.7,0.780942,2013,7,2013-07-05,186,2.26667,55.6625,FALSE,5
2013-07-05 02:17:22,10.7892,55.6674,15.296,17.054,0.7,0.770443,2013,7,2013-07-05,186,2.28333,55.6625,FALSE,5
2013-07-05 02:18:23,10.7883,55.6622,15.086,17.295,0.7,0.796214,2013,7,2013-07-05,186,2.3,55.6625,FALSE,5
2013-07-05 02:19:23,10.7874,55.657,15.189,17.57,0.7,0.909796,2013,7,2013-07-05,186,2.31667,55.6625,FALSE,5
2013-07-05 02:20:24,10.7867,55.6517,15.257,17.617,0.7,0.947975,2013,7,2013-07-05,186,2.33333,55.6625,FALSE,5
2013-07-05 02:21:24,10.7869,55.6466,15.314,17.461,0.7,0.968019,2013,7,2013-07-05,186,2.35,55.6375,FALSE,5
2013-07-05 02:22:24,10.7881,55.6413,15.371,17.403,0.7,0.924113,2013,7,2013-07-05,186,2.36667,55.6375,FALSE,5
2013-07-05 02:23:25,10.7901,55.6361,15.38,17.375,0.7,0.927931,2013,7,2013-07-05,186,2.38333,55.6375,FALSE,5
2013-07-05 02:24:25,10.7924,55.631,15.31,17.434,0.7,0.842029,2013,7,2013-07-05,186,2.4,55.6375,FALSE,5
2013-07-05 02:25:26,10.7947,55.6257,15.306,17.555,0.7,0.879253,2013,7,2013-07-05,186,2.41667,55.6375,FALSE,5
2013-07-05 17:29:36,10.8009,55.6327,16.352,15.654,0.7,1.05965,2013,7,2013-07-05,186,17.4833,55.6375,TRUE,5
2013-07-05 17:30:37,10.7974,55.6377,16.391,15.693,0.7,1.03483,2013,7,2013-07-05,186,17.5,55.6375,TRUE,5
2013-07-05 17:31:37,10.7945,55.6427,16.26,15.753,0.7,0.982336,2013,7,2013-07-05,186,17.5167,55.6375,TRUE,5
2013-07-05 17:32:38,10.7924,55.6479,16.103,15.913,0.7,0.989972,2013,7,2013-07-05,186,17.5333,55.6375,TRUE,5
2013-07-05 17:33:38,10.7914,55.6532,15.962,16.346,0.7,0.977563,2013,7,2013-07-05,186,17.55,55.6625,TRUE,5
2013-07-05 17:34:39,10.7918,55.6585,15.867,16.745,0.7,1.01765,2013,7,2013-07-05,186,17.5667,55.6625,TRUE,5
2013-07-05 17:35:39,10.7929,55.6639,15.895,17.104,0.7,1.06251,2013,7,2013-07-05,186,17.5833,55.6625,TRUE,5
2013-07-05 17:36:40,10.7942,55.6693,15.856,17.23,0.7,1.0606,2013,7,2013-07-05,186,17.6,55.6625,TRUE,5
2013-07-05 17:37:40,10.7953,55.6747,15.995,17.185,0.7,1.0167,2013,7,2013-07-05,186,17.6167,55.6625,TRUE,5
2013-07-07 02:06:34,10.7791,55.6911,16.704,17.251,0.7,1.07683,2013,7,2013-07-07,188,2.1,55.6875,FALSE,7
2013-07-07 02:07:35,10.7782,55.6857,16.841,17.249,0.7,1.04247,2013,7,2013-07-07,188,2.11667,55.6875,FALSE,7
2013-07-07 02:08:35,10.7771,55.6804,16.875,17.232,0.7,1.01765,2013,7,2013-07-07,188,2.13333,55.6875,FALSE,7
2013-07-07 02:09:35,10.7759,55.6751,16.894,17.153,0.7,1.02529,2013,7,2013-07-07,188,2.15,55.6875,FALSE,7
2013-07-07 02:10:36,10.7748,55.6698,16.73,17.128,0.7,1.0167,2013,7,2013-07-07,188,2.16667,55.6625,FALSE,7
2013-07-07 02:11:36,10.7735,55.6644,16.7,17.121,0.7,1.00906,2013,7,2013-07-07,188,2.18333,55.6625,FALSE,7
2013-07-07 02:12:37,10.7724,55.6591,16.865,17.155,0.7,1.00047,2013,7,2013-07-07,188,2.2,55.6625,FALSE,7
2013-07-07 02:13:37,10.7716,55.6536,16.844,17.151,0.7,0.972791,2013,7,2013-07-07,188,2.21667,55.6625,FALSE,7
2013-07-07 02:14:38,10.7719,55.6482,16.533,17.174,0.7,0.990926,2013,7,2013-07-07,188,2.23333,55.6375,FALSE,7
2013-07-07 02:15:38,10.7734,55.6427,16.466,17.267,0.7,0.951793,2013,7,2013-07-07,188,2.25,55.6375,FALSE,7
2013-07-07 02:16:39,10.7761,55.6374,16.619,17.362,0.7,0.973746,2013,7,2013-07-07,188,2.26667,55.6375,FALSE,7
2013-07-07 02:17:39,10.7796,55.6323,16.614,17.139,0.7,0.979472,2013,7,2013-07-07,188,2.28333,55.6375,FALSE,7
2013-07-07 02:18:40,10.7831,55.6271,16.538,16.926,0.7,0.954656,2013,7,2013-07-07,188,2.3,55.6375,FALSE,7
2013-07-07 02:19:40,10.7866,55.622,16.566,16.686,0.7,0.963246,2013,7,2013-07-07,188,2.31667,55.6125,FALSE,7
2013-07-09 01:52:53,10.7921,55.6819,17.594,16.812,0.7,0.897388,2013,7,2013-07-09,190,1.86667,55.6875,FALSE,9
2013-07-09 01:53:54,10.7912,55.677,17.589,16.825,0.7,0.90216,2013,7,2013-07-09,190,1.88333,55.6875,FALSE,9
2013-07-09 01:54:54,10.7902,55.6721,17.608,16.837,0.7,0.888798,2013,7,2013-07-09,190,1.9,55.6625,FALSE,9
2013-07-09 01:55:55,10.7893,55.6672,17.606,16.838,0.7,0.899297,2013,7,2013-07-09,190,1.91667,55.6625,FALSE,9
2013-07-09 01:56:55,10.7883,55.6622,17.582,16.829,0.7,0.918386,2013,7,2013-07-09,190,1.93333,55.6625,FALSE,9
2013-07-09 01:57:56,10.7874,55.6573,17.628,16.827,0.7,0.919341,2013,7,2013-07-09,190,1.95,55.6625,FALSE,9
2013-07-09 01:58:56,10.7864,55.6523,17.47,16.827,0.7,0.909796,2013,7,2013-07-09,190,1.96667,55.6625,FALSE,9
2013-07-09 01:59:57,10.7854,55.6474,17.556,16.863,0.7,0.922204,2013,7,2013-07-09,190,1.98333,55.6375,FALSE,9
2013-07-09 02:00:57,10.7843,55.6424,17.576,16.883,0.7,0.913614,2013,7,2013-07-09,190,2,55.6375,FALSE,9
2013-07-09 02:01:58,10.7838,55.6373,17.571,16.848,0.7,0.918386,2013,7,2013-07-09,190,2.01667,55.6375,FALSE,9
2013-07-09 02:02:58,10.7842,55.6323,17.558,16.834,0.7,0.916477,2013,7,2013-07-09,190,2.03333,55.6375,FALSE,9
2013-07-09 02:03:59,10.7855,55.6273,17.572,16.767,0.7,0.905978,2013,7,2013-07-09,190,2.05,55.6375,FALSE,9
2013-07-09 02:04:50,10.7879,55.6224,17.761,16.683,0.7,0.879253,2013,7,2013-07-09,190,2.06667,55.6125,FALSE,9
2013-07-11 02:04:50,10.7824,55.69,16.832,18.405,0.7,1.78409,2013,7,2013-07-11,192,2.06667,55.6875,FALSE,11
2013-07-11 02:05:51,10.7812,55.6847,16.832,18.414,0.7,1.78409,2013,7,2013-07-11,192,2.08333,55.6875,FALSE,11
2013-07-11 02:06:51,10.7801,55.6793,16.832,18.454,0.7,1.78409,2013,7,2013-07-11,192,2.1,55.6875,FALSE,11
2013-07-11 02:07:52,10.779,55.6739,16.832,18.463,0.7,1.78409,2013,7,2013-07-11,192,2.11667,55.6625,FALSE,11
2013-07-11 02:08:52,10.7778,55.6686,16.832,18.464,0.7,1.78409,2013,7,2013-07-11,192,2.13333,55.6625,FALSE,11
2013-07-11 02:09:53,10.7767,55.6632,16.832,18.507,0.7,1.78409,2013,7,2013-07-11,192,2.15,55.6625,FALSE,11
2013-07-11 02:10:53,10.7756,55.6579,16.832,18.577,0.7,1.78409,2013,7,2013-07-11,192,2.16667,55.6625,FALSE,11
2013-07-11 02:11:54,10.7745,55.6525,16.832,18.609,0.7,1.78409,2013,7,2013-07-11,192,2.18333,55.6625,FALSE,11
2013-07-11 02:12:54,10.7741,55.6471,16.832,18.569,0.7,1.78409,2013,7,2013-07-11,192,2.2,55.6375,FALSE,11
2013-07-11 02:13:55,10.7746,55.6417,16.832,18.61,0.7,1.78409,2013,7,2013-07-11,192,2.21667,55.6375,FALSE,11
2013-07-11 02:14:55,10.7762,55.6364,16.832,18.612,0.7,1.78409,2013,7,2013-07-11,192,2.23333,55.6375,FALSE,11
2013-07-11 02:15:56,10.7791,55.6311,16.832,18.666,0.7,1.78409,2013,7,2013-07-11,192,2.25,55.6375,FALSE,11
2013-07-11 02:16:56,10.7827,55.6262,16.832,18.64,0.7,1.78409,2013,7,2013-07-11,192,2.26667,55.6375,FALSE,11
2013-07-11 02:17:57,10.7865,55.6213,16.832,18.648,0.7,1.78409,2013,7,2013-07-11,192,2.28333,55.6125,FALSE,11
2013-07-13 02:06:25,10.7816,55.6877,0,17.682,0.7,1.99312,2013,7,2013-07-13,194,2.1,55.6875,FALSE,13
2013-07-13 02:07:17,10.7801,55.6826,0,17.795,0.7,1.99312,2013,7,2013-07-13,194,2.11667,55.6875,FALSE,13
2013-07-13 02:08:18,10.7785,55.6776,0,18.057,0.7,1.99312,2013,7,2013-07-13,194,2.13333,55.6875,FALSE,13
2013-07-13 02:09:18,10.777,55.6726,0,18.051,0.7,1.99312,2013,7,2013-07-13,194,2.15,55.6625,FALSE,13
2013-07-13 02:10:19,10.7755,55.6676,0,17.866,0.7,1.99312,2013,7,2013-07-13,194,2.16667,55.6625,FALSE,13
2013-07-13 02:11:19,10.7743,55.6625,0,17.753,0.7,1.99312,2013,7,2013-07-13,194,2.18333,55.6625,FALSE,13
2013-07-13 02:12:20,10.773,55.6575,0,17.883,0.7,1.99312,2013,7,2013-07-13,194,2.2,55.6625,FALSE,13
2013-07-13 02:13:20,10.7721,55.6524,0,17.871,0.7,1.99312,2013,7,2013-07-13,194,2.21667,55.6625,FALSE,13
2013-07-13 02:14:21,10.7721,55.6472,0,17.767,0.7,1.99312,2013,7,2013-07-13,194,2.23333,55.6375,FALSE,13
2013-07-13 02:15:21,10.7733,55.6421,0,17.863,0.7,1.99312,2013,7,2013-07-13,194,2.25,55.6375,FALSE,13
2013-07-13 02:16:22,10.7756,55.6371,0,18.105,0.7,1.99312,2013,7,2013-07-13,194,2.26667,55.6375,FALSE,13
2013-07-13 02:17:22,10.7788,55.6323,0,18.045,0.7,1.99312,2013,7,2013-07-13,194,2.28333,55.6375,FALSE,13
2013-07-13 02:18:23,10.782,55.6275,0,18.077,0.7,1.99312,2013,7,2013-07-13,194,2.3,55.6375,FALSE,13
2013-07-13 02:19:23,10.7856,55.6226,0,17.679,0.7,1.99312,2013,7,2013-07-13,194,2.31667,55.6125,FALSE,13
2013-07-13 02:20:24,10.789,55.6178,0,17.565,0.7,1.99312,2013,7,2013-07-13,194,2.33333,55.6125,FALSE,13
2013-07-13 17:12:46,10.795,55.6287,0,17.264,0.7,1.88431,2013,7,2013-07-13,194,17.2,55.6375,TRUE,13
2013-07-13 17:13:46,10.7924,55.634,0,17.384,0.7,1.88431,2013,7,2013-07-13,194,17.2167,55.6375,TRUE,13
2013-07-13 17:14:47,10.7908,55.6394,0,17.459,0.7,1.88431,2013,7,2013-07-13,194,17.2333,55.6375,TRUE,13
2013-07-13 17:15:47,10.7905,55.6448,0,17.517,0.7,1.88431,2013,7,2013-07-13,194,17.25,55.6375,TRUE,13
2013-07-13 17:16:47,10.7912,55.6503,0,17.612,0.7,1.88431,2013,7,2013-07-13,194,17.2667,55.6625,TRUE,13
2013-07-13 17:17:48,10.7923,55.6556,0,17.672,0.7,1.88431,2013,7,2013-07-13,194,17.2833,55.6625,TRUE,13
2013-07-13 17:18:48,10.7933,55.6609,0,17.74,0.7,1.88431,2013,7,2013-07-13,194,17.3,55.6625,TRUE,13
2013-07-13 17:19:49,10.7941,55.6663,0,17.79,0.7,1.88431,2013,7,2013-07-13,194,17.3167,55.6625,TRUE,13
2013-07-13 17:20:49,10.7949,55.6716,0,17.823,0.7,1.88431,2013,7,2013-07-13,194,17.3333,55.6625,TRUE,13
2013-07-13 17:21:50,10.7958,55.6771,0,17.842,0.7,1.88431,2013,7,2013-07-13,194,17.35,55.6875,TRUE,13
2013-07-15 02:03:50,10.7818,55.6897,0,19.451,0.7,2.14774,2013,7,2013-07-15,196,2.05,55.6875,FALSE,15
2013-07-15 02:04:50,10.7801,55.684,0,19.559,0.7,2.14774,2013,7,2013-07-15,196,2.06667,55.6875,FALSE,15
2013-07-15 02:05:51,10.7786,55.6784,0,19.634,0.7,2.14774,2013,7,2013-07-15,196,2.08333,55.6875,FALSE,15
2013-07-15 02:06:51,10.7772,55.6728,0,19.827,0.7,2.14774,2013,7,2013-07-15,196,2.1,55.6625,FALSE,15
2013-07-15 02:07:52,10.7758,55.6672,0,19.92,0.7,2.14774,2013,7,2013-07-15,196,2.11667,55.6625,FALSE,15
2013-07-15 02:08:52,10.7746,55.6616,0,19.918,0.7,2.14774,2013,7,2013-07-15,196,2.13333,55.6625,FALSE,15
2013-07-15 02:09:53,10.7734,55.6561,0,19.909,0.7,2.14774,2013,7,2013-07-15,196,2.15,55.6625,FALSE,15
2013-07-15 02:10:45,10.7728,55.6504,0,19.911,0.7,2.14774,2013,7,2013-07-15,196,2.16667,55.6625,FALSE,15
2013-07-15 02:11:45,10.7733,55.6446,0,19.934,0.7,2.14774,2013,7,2013-07-15,196,2.18333,55.6375,FALSE,15
2013-07-15 02:12:46,10.7752,55.6389,0,19.902,0.7,2.14774,2013,7,2013-07-15,196,2.2,55.6375,FALSE,15
2013-07-15 02:13:46,10.7785,55.6332,0,19.899,0.7,2.14774,2013,7,2013-07-15,196,2.21667,55.6375,FALSE,15
2013-07-15 02:14:47,10.7826,55.6277,0,19.935,0.7,2.14774,2013,7,2013-07-15,196,2.23333,55.6375,FALSE,15
2013-07-15 02:15:47,10.7867,55.622,0,19.939,0.7,2.14774,2013,7,2013-07-15,196,2.25,55.6125,FALSE,15
2013-07-17 02:05:51,10.7865,55.6849,0,13.119,0.7,0.2808,2013,7,2013-07-17,198,2.08333,55.6875,FALSE,17
2013-07-17 02:06:51,10.7847,55.6796,0,13.119,0.7,0.2808,2013,7,2013-07-17,198,2.1,55.6875,FALSE,17
2013-07-17 02:07:52,10.7828,55.6743,0,13.119,0.7,0.2808,2013,7,2013-07-17,198,2.11667,55.6625,FALSE,17
2013-07-17 02:08:52,10.781,55.6691,0,13.119,0.7,0.2808,2013,7,2013-07-17,198,2.13333,55.6625,FALSE,17
2013-07-17 02:09:53,10.7791,55.6638,0,13.119,0.7,0.2808,2013,7,2013-07-17,198,2.15,55.6625,FALSE,17
2013-07-17 02:10:53,10.7771,55.6586,0,13.119,0.7,0.2808,2013,7,2013-07-17,198,2.16667,55.6625,FALSE,17
2013-07-17 02:11:54,10.7752,55.6534,0,13.119,0.7,0.2808,2013,7,2013-07-17,198,2.18333,55.6625,FALSE,17
2013-07-17 02:12:54,10.7739,55.648,0,13.119,0.7,0.2808,2013,7,2013-07-17,198,2.2,55.6375,FALSE,17
2013-07-17 02:13:55,10.7739,55.6425,0,13.119,0.7,0.2808,2013,7,2013-07-17,198,2.21667,55.6375,FALSE,17
2013-07-17 02:14:55,10.7754,55.6369,0,13.119,0.7,0.2808,2013,7,2013-07-17,198,2.23333,55.6375,FALSE,17
2013-07-17 02:15:56,10.7783,55.6316,0,13.119,0.7,0.2808,2013,7,2013-07-17,198,2.25,55.6375,FALSE,17
2013-07-17 02:16:56,10.782,55.6265,0,13.119,0.7,0.2808,2013,7,2013-07-17,198,2.26667,55.6375,FALSE,17
2013-07-17 02:17:57,10.7865,55.6216,0,13.119,0.7,0.2808,2013,7,2013-07-17,198,2.28333,55.6125,FALSE,17
2013-07-19 02:04:33,10.7864,55.685,0,19.73,0.7,2.36155,2013,7,2013-07-19,200,2.06667,55.6875,FALSE,19
2013-07-19 02:05:34,10.7849,55.6797,0,19.567,0.7,2.36155,2013,7,2013-07-19,200,2.08333,55.6875,FALSE,19
2013-07-19 02:06:34,10.783,55.6745,0,19.465,0.7,2.36155,2013,7,2013-07-19,200,2.1,55.6625,FALSE,19
2013-07-19 02:07:35,10.781,55.6693,0,19.486,0.7,2.36155,2013,7,2013-07-19,200,2.11667,55.6625,FALSE,19
2013-07-19 02:08:35,10.7791,55.6641,0,19.48,0.7,2.36155,2013,7,2013-07-19,200,2.13333,55.6625,FALSE,19
2013-07-19 02:09:35,10.7772,55.6589,0,19.51,0.7,2.36155,2013,7,2013-07-19,200,2.15,55.6625,FALSE,19
2013-07-19 02:10:27,10.7752,55.6536,0,19.564,0.7,2.36155,2013,7,2013-07-19,200,2.16667,55.6625,FALSE,19
2013-07-19 02:11:36,10.7734,55.6484,0,19.584,0.7,2.36155,2013,7,2013-07-19,200,2.18333,55.6375,FALSE,19
2013-07-19 02:12:28,10.7727,55.643,0,19.573,0.7,2.36155,2013,7,2013-07-19,200,2.2,55.6375,FALSE,19
2013-07-19 02:13:29,10.7738,55.6375,0,19.546,0.7,2.36155,2013,7,2013-07-19,200,2.21667,55.6375,FALSE,19
2013-07-19 02:14:29,10.7766,55.6323,0,19.533,0.7,2.36155,2013,7,2013-07-19,200,2.23333,55.6375,FALSE,19
2013-07-19 02:15:30,10.7804,55.6274,0,19.542,0.7,2.36155,2013,7,2013-07-19,200,2.25,55.6375,FALSE,19
2013-07-19 02:16:30,10.7844,55.6225,0,19.575,0.7,2.36155,2013,7,2013-07-19,200,2.26667,55.6125,FALSE,19
2013-07-19 02:17:31,10.7885,55.6176,0,19.575,0.7,2.36155,2013,7,2013-07-19,200,2.28333,55.6125,FALSE,19
2013-07-19 17:24:51,10.7936,55.6261,0,19.218,0.7,2.36155,2013,7,2013-07-19,200,17.4,55.6375,TRUE,19
2013-07-19 17:25:52,10.7905,55.6313,0,19.22,0.7,2.36155,2013,7,2013-07-19,200,17.4167,55.6375,TRUE,19
2013-07-19 17:26:52,10.7876,55.6363,0,19.204,0.7,2.36155,2013,7,2013-07-19,200,17.4333,55.6375,TRUE,19
2013-07-19 17:27:53,10.7854,55.6415,0,19.192,0.7,2.36155,2013,7,2013-07-19,200,17.45,55.6375,TRUE,19
2013-07-19 17:28:53,10.7843,55.6467,0,19.178,0.7,2.36155,2013,7,2013-07-19,200,17.4667,55.6375,TRUE,19
2013-07-19 17:29:54,10.7844,55.6518,0,19.1,0.7,2.36155,2013,7,2013-07-19,200,17.4833,55.6625,TRUE,19
2013-07-19 17:30:54,10.7854,55.6568,0,19.202,0.7,2.36155,2013,7,2013-07-19,200,17.5,55.6625,TRUE,19
2013-07-19 17:31:55,10.7868,55.6619,0,19.933,0.7,2.36155,2013,7,2013-07-19,200,17.5167,55.6625,TRUE,19
2013-07-19 17:32:55,10.788,55.6669,0,20.077,0.7,2.36155,2013,7,2013-07-19,200,17.5333,55.6625,TRUE,19
2013-07-19 17:33:56,10.7893,55.6719,0,20.593,0.7,2.36155,2013,7,2013-07-19,200,17.55,55.6625,TRUE,19
2013-07-19 17:34:56,10.7905,55.6769,0,20.69,0.7,2.36155,2013,7,2013-07-19,200,17.5667,55.6875,TRUE,19
2013-07-19 17:35:57,10.7917,55.682,0,20.683,0.7,2.36155,2013,7,2013-07-19,200,17.5833,55.6875,TRUE,19
2013-07-23 17:13:46,10.7935,55.6291,0,18.626,0.7,0.2808,2013,7,2013-07-23,204,17.2167,55.6375,TRUE,23
