Time,Lon,Lat,Temp,Sal,Turb,Flu,Year,Month,Day,YDay,Hour,Lat_round,Northbound,MDay
2015-02-09 01:28:59,11.1441,56.1038,2.782,21.762,0.7,1.474,2015,2,2015-02-09,40,1.46667,56.1125,FALSE,9
2015-02-09 01:30:00,11.1393,56.0994,2.78,21.712,0.7,1.465,2015,2,2015-02-09,40,1.5,56.0875,FALSE,9
2015-02-09 01:31:00,11.1349,56.0947,2.791,21.654,0.7,1.48,2015,2,2015-02-09,40,1.51667,56.0875,FALSE,9
2015-02-15 01:22:13,11.1997,56.1362,2.722,19.557,0.7,2.513,2015,2,2015-02-15,46,1.36667,56.1375,FALSE,15
2015-02-15 01:23:13,11.1938,56.132,2.726,19.615,0.7,2.529,2015,2,2015-02-15,46,1.38333,56.1375,FALSE,15
2015-02-15 01:24:05,11.188,56.1279,2.727,19.653,0.7,2.491,2015,2,2015-02-15,46,1.4,56.1375,FALSE,15
2015-02-15 01:25:06,11.1821,56.1237,2.73,19.689,0.7,2.455,2015,2,2015-02-15,46,1.41667,56.1125,FALSE,15
2015-02-15 01:26:06,11.1764,56.1194,2.74,19.714,0.7,2.389,2015,2,2015-02-15,46,1.43333,56.1125,FALSE,15
2015-02-15 01:27:07,11.1707,56.1151,2.751,19.726,0.7,2.339,2015,2,2015-02-15,46,1.45,56.1125,FALSE,15
2015-02-15 01:28:07,11.1648,56.1108,2.754,19.733,0.7,2.318,2015,2,2015-02-15,46,1.46667,56.1125,FALSE,15
2015-02-15 01:29:08,11.159,56.1064,2.757,19.742,0.7,2.322,2015,2,2015-02-15,46,1.48333,56.1125,FALSE,15
2015-02-15 01:30:08,11.1532,56.1019,2.743,19.741,0.7,2.298,2015,2,2015-02-15,46,1.5,56.1125,FALSE,15
2015-02-15 01:32:09,11.1419,56.093,2.736,19.742,0.7,2.334,2015,2,2015-02-15,46,1.53333,56.0875,FALSE,15
2015-02-15 19:40:30,11.1554,56.0848,2.773,17.638,0.7,2.904,2015,2,2015-02-15,46,19.6667,56.0875,TRUE,15
2015-02-15 19:41:31,11.1602,56.0893,2.766,17.686,0.7,2.826,2015,2,2015-02-15,46,19.6833,56.0875,TRUE,15
2015-02-15 19:42:31,11.165,56.0937,2.767,17.667,0.7,2.819,2015,2,2015-02-15,46,19.7,56.0875,TRUE,15
2015-02-15 19:43:32,11.1704,56.0979,2.769,17.657,0.7,2.805,2015,2,2015-02-15,46,19.7167,56.0875,TRUE,15
2015-02-15 19:44:32,11.1759,56.1021,2.77,17.663,0.7,2.69,2015,2,2015-02-15,46,19.7333,56.1125,TRUE,15
2015-02-15 19:45:33,11.1817,56.1062,2.772,17.658,0.7,2.709,2015,2,2015-02-15,46,19.75,56.1125,TRUE,15
2015-02-15 19:46:33,11.1875,56.1103,2.759,17.64,0.7,2.835,2015,2,2015-02-15,46,19.7667,56.1125,TRUE,15
2015-02-15 19:47:34,11.1924,56.1137,2.773,17.534,0.7,2.69,2015,2,2015-02-15,46,19.7833,56.1125,TRUE,15
2015-02-15 19:48:34,11.1992,56.1182,2.802,17.5,0.7,2.685,2015,2,2015-02-15,46,19.8,56.1125,TRUE,15
2015-02-15 19:49:35,11.2049,56.1221,2.812,17.546,0.7,2.538,2015,2,2015-02-15,46,19.8167,56.1125,TRUE,15
2015-02-17 01:23:39,11.1976,56.1412,2.875,17.256,0.7,2.312,2015,2,2015-02-17,48,1.38333,56.1375,FALSE,17
2015-02-17 01:24:40,11.1917,56.1368,2.888,17.189,0.7,2.313,2015,2,2015-02-17,48,1.4,56.1375,FALSE,17
2015-02-17 01:25:40,11.1858,56.1325,2.902,17.145,0.7,2.253,2015,2,2015-02-17,48,1.41667,56.1375,FALSE,17
2015-02-17 01:26:41,11.1798,56.1282,2.924,17.082,0.7,2.316,2015,2,2015-02-17,48,1.43333,56.1375,FALSE,17
2015-02-17 01:27:33,11.174,56.1239,2.941,17.026,0.7,2.246,2015,2,2015-02-17,48,1.45,56.1125,FALSE,17
2015-02-17 01:28:42,11.1681,56.1196,2.947,16.976,0.7,2.218,2015,2,2015-02-17,48,1.46667,56.1125,FALSE,17
2015-02-17 01:29:34,11.1622,56.1152,2.958,16.951,0.7,2.119,2015,2,2015-02-17,48,1.48333,56.1125,FALSE,17
2015-02-17 01:30:34,11.1564,56.1109,2.966,16.928,0.7,2.177,2015,2,2015-02-17,48,1.5,56.1125,FALSE,17
2015-02-17 01:31:35,11.1508,56.1065,2.971,16.759,0.7,2.152,2015,2,2015-02-17,48,1.51667,56.1125,FALSE,17
2015-02-17 01:32:35,11.1454,56.102,2.974,16.628,0.7,2.109,2015,2,2015-02-17,48,1.53333,56.1125,FALSE,17
2015-02-17 01:33:35,11.1402,56.0975,2.969,16.528,0.7,2.037,2015,2,2015-02-17,48,1.55,56.0875,FALSE,17
2015-02-17 01:34:36,11.1351,56.093,2.939,16.456,0.7,2.053,2015,2,2015-02-17,48,1.56667,56.0875,FALSE,17
2015-02-17 20:01:23,11.1567,56.0837,2.92,16.526,0.7,2.386,2015,2,2015-02-17,48,20.0167,56.0875,TRUE,17
2015-02-17 20:02:23,11.1614,56.0884,2.935,16.614,0.7,2.445,2015,2,2015-02-17,48,20.0333,56.0875,TRUE,17
2015-02-17 20:03:15,11.1661,56.0929,2.926,16.697,0.7,2.47,2015,2,2015-02-17,48,20.05,56.0875,TRUE,17
2015-02-17 20:04:24,11.1708,56.0975,2.908,16.72,0.7,2.448,2015,2,2015-02-17,48,20.0667,56.0875,TRUE,17
2015-02-17 20:05:16,11.1759,56.1021,2.896,16.705,0.7,2.409,2015,2,2015-02-17,48,20.0833,56.1125,TRUE,17
2015-02-17 20:06:17,11.1817,56.1065,2.877,16.707,0.7,2.552,2015,2,2015-02-17,48,20.1,56.1125,TRUE,17
2015-02-17 20:07:17,11.188,56.1108,2.868,16.695,0.7,2.508,2015,2,2015-02-17,48,20.1167,56.1125,TRUE,17
2015-02-17 20:08:18,11.1943,56.1151,2.854,16.78,0.7,2.624,2015,2,2015-02-17,48,20.1333,56.1125,TRUE,17
2015-02-17 20:09:18,11.2004,56.1193,2.85,16.903,0.7,2.631,2015,2,2015-02-17,48,20.15,56.1125,TRUE,17
2015-02-19 01:31:00,11.2034,56.1401,2.848,19.19,0.7,2.826,2015,2,2015-02-19,50,1.51667,56.1375,FALSE,19
2015-02-19 01:32:00,11.1985,56.1357,2.836,19.194,0.7,2.766,2015,2,2015-02-19,50,1.53333,56.1375,FALSE,19
2015-02-19 01:32:52,11.1936,56.1312,2.844,19.165,0.7,2.862,2015,2,2015-02-19,50,1.53333,56.1375,FALSE,19
2015-02-19 01:34:01,11.1888,56.1266,2.847,19.052,0.7,2.911,2015,2,2015-02-19,50,1.56667,56.1375,FALSE,19
2015-02-19 01:34:53,11.1841,56.122,2.843,19.075,0.7,2.823,2015,2,2015-02-19,50,1.56667,56.1125,FALSE,19
2015-02-19 01:35:54,11.1796,56.1174,2.847,19.29,0.7,2.486,2015,2,2015-02-19,50,1.58333,56.1125,FALSE,19
2015-02-19 01:36:54,11.1751,56.1126,2.859,19.455,0.7,2.322,2015,2,2015-02-19,50,1.6,56.1125,FALSE,19
2015-02-19 01:37:55,11.1706,56.1079,2.887,19.382,0.7,2.414,2015,2,2015-02-19,50,1.61667,56.1125,FALSE,19
2015-02-19 01:38:55,11.1661,56.1032,2.889,19.021,0.7,2.559,2015,2,2015-02-19,50,1.63333,56.1125,FALSE,19
2015-02-19 01:39:56,11.1616,56.0984,2.916,18.796,0.7,2.582,2015,2,2015-02-19,50,1.65,56.0875,FALSE,19
2015-02-19 01:40:56,11.1571,56.0937,2.92,19.132,0.7,2.451,2015,2,2015-02-19,50,1.66667,56.0875,FALSE,19
2015-02-19 01:41:57,11.1526,56.0889,2.881,18.928,0.7,2.439,2015,2,2015-02-19,50,1.68333,56.0875,FALSE,19
2015-02-19 01:42:57,11.148,56.0841,2.848,19.22,0.7,2.336,2015,2,2015-02-19,50,1.7,56.0875,FALSE,19
2015-02-21 19:41:39,11.1609,56.0946,2.813,19.672,0.7,3.605,2015,2,2015-02-21,52,19.6833,56.0875,TRUE,21
2015-02-21 19:42:40,11.1659,56.0991,2.793,19.737,0.7,3.592,2015,2,2015-02-21,52,19.7,56.0875,TRUE,21
2015-02-21 19:43:40,11.1719,56.1034,2.729,19.484,0.7,3.773,2015,2,2015-02-21,52,19.7167,56.1125,TRUE,21
2015-02-21 19:44:41,11.1781,56.1074,2.752,18.997,0.7,4.286,2015,2,2015-02-21,52,19.7333,56.1125,TRUE,21
2015-02-21 19:45:33,11.1841,56.1114,2.75,19.069,0.7,4.333,2015,2,2015-02-21,52,19.75,56.1125,TRUE,21
2015-02-25 01:44:32,11.197,56.1434,2.952,21.025,0.7,5.22,2015,2,2015-02-25,56,1.73333,56.1375,FALSE,25
2015-02-25 01:45:33,11.1907,56.1389,2.966,20.736,0.7,4.665,2015,2,2015-02-25,56,1.75,56.1375,FALSE,25
2015-02-25 01:46:33,11.1845,56.1343,2.953,20.654,0.7,4.59,2015,2,2015-02-25,56,1.76667,56.1375,FALSE,25
2015-02-25 01:47:34,11.1789,56.1296,2.948,20.397,0.7,4.65,2015,2,2015-02-25,56,1.78333,56.1375,FALSE,25
2015-02-25 01:48:34,11.1733,56.1249,2.921,20.043,0.7,4.59,2015,2,2015-02-25,56,1.8,56.1125,FALSE,25
2015-02-25 01:49:35,11.1677,56.1201,2.898,19.694,0.7,4.86,2015,2,2015-02-25,56,1.81667,56.1125,FALSE,25
2015-02-25 01:50:35,11.1622,56.1154,2.867,19.288,0.7,5.19,2015,2,2015-02-25,56,1.83333,56.1125,FALSE,25
2015-02-25 01:51:36,11.1567,56.1106,2.864,19.018,0.7,5.16,2015,2,2015-02-25,56,1.85,56.1125,FALSE,25
2015-02-25 01:52:27,11.1511,56.1058,2.859,18.872,0.7,5.235,2015,2,2015-02-25,56,1.86667,56.1125,FALSE,25
2015-02-25 01:53:36,11.1455,56.101,2.856,18.805,0.7,5.22,2015,2,2015-02-25,56,1.88333,56.1125,FALSE,25
2015-02-25 01:54:28,11.1399,56.0962,2.852,18.841,0.7,5.16,2015,2,2015-02-25,56,1.9,56.0875,FALSE,25
2015-02-25 01:55:29,11.1343,56.0915,2.858,18.799,0.7,5.16,2015,2,2015-02-25,56,1.91667,56.0875,FALSE,25
2015-02-25 19:57:04,11.1584,56.083,2.969,19.073,0.7,4.995,2015,2,2015-02-25,56,19.95,56.0875,TRUE,25
2015-02-25 19:58:04,11.163,56.0877,2.987,19.095,0.7,5.025,2015,2,2015-02-25,56,19.9667,56.0875,TRUE,25
2015-02-25 19:59:05,11.1676,56.0923,3.011,19.187,0.7,4.74,2015,2,2015-02-25,56,19.9833,56.0875,TRUE,25
2015-02-25 20:00:05,11.1724,56.0969,3.014,19.283,0.7,4.56,2015,2,2015-02-25,56,20,56.0875,TRUE,25
2015-02-25 20:01:06,11.1772,56.1015,3.049,19.313,0.7,4.59,2015,2,2015-02-25,56,20.0167,56.1125,TRUE,25
2015-02-25 20:02:06,11.1822,56.1062,3.1,19.316,0.7,4.59,2015,2,2015-02-25,56,20.0333,56.1125,TRUE,25
2015-02-25 20:03:07,11.1878,56.1105,3.033,19.072,0.7,5.64,2015,2,2015-02-25,56,20.05,56.1125,TRUE,25
2015-02-25 20:04:07,11.1936,56.1148,2.954,19.042,0.7,5.595,2015,2,2015-02-25,56,20.0667,56.1125,TRUE,25
2015-02-25 20:05:08,11.1994,56.1191,2.99,18.785,0.7,5.73,2015,2,2015-02-25,56,20.0833,56.1125,TRUE,25
2015-02-25 20:06:08,11.2051,56.1233,2.987,18.671,0.7,5.73,2015,2,2015-02-25,56,20.1,56.1125,TRUE,25
2015-03-05 01:14:26,11.1998,56.1432,2.997,18.651,0.7,5.069,2015,3,2015-03-05,64,1.23333,56.1375,FALSE,5
2015-03-05 01:15:27,11.1932,56.1394,3.012,18.533,0.7,5.306,2015,3,2015-03-05,64,1.25,56.1375,FALSE,5
2015-03-05 01:16:27,11.1866,56.1356,3.035,18.383,0.7,5.44,2015,3,2015-03-05,64,1.26667,56.1375,FALSE,5
2015-03-05 01:17:28,11.18,56.1317,3.04,18.302,0.7,5.661,2015,3,2015-03-05,64,1.28333,56.1375,FALSE,5
2015-03-05 01:18:28,11.1734,56.1278,3.037,18.242,0.7,5.655,2015,3,2015-03-05,64,1.3,56.1375,FALSE,5
2015-03-05 01:19:29,11.1668,56.1239,3.04,18.203,0.7,6.255,2015,3,2015-03-05,64,1.31667,56.1125,FALSE,5
2015-03-05 01:20:21,11.1602,56.1199,3.053,18.18,0.7,6.135,2015,3,2015-03-05,64,1.33333,56.1125,FALSE,5
2015-03-05 01:21:21,11.1535,56.1159,3.06,18.182,0.7,6.165,2015,3,2015-03-05,64,1.35,56.1125,FALSE,5
2015-03-05 01:22:22,11.1468,56.1119,3.052,18.277,0.7,6.315,2015,3,2015-03-05,64,1.36667,56.1125,FALSE,5
2015-03-05 01:23:22,11.1403,56.1079,3.03,18.267,0.7,6.195,2015,3,2015-03-05,64,1.38333,56.1125,FALSE,5
2015-03-05 01:24:23,11.1343,56.1036,3.019,18.216,0.7,6.645,2015,3,2015-03-05,64,1.4,56.1125,FALSE,5
2015-03-05 01:25:23,11.1295,56.0988,3.017,18.184,0.7,6.735,2015,3,2015-03-05,64,1.41667,56.0875,FALSE,5
2015-03-07 01:18:37,11.2016,56.1457,3.225,20.078,0.7,3.612,2015,3,2015-03-07,66,1.3,56.1375,FALSE,7
2015-03-07 01:19:37,11.1949,56.1417,3.267,20.163,0.7,3.516,2015,3,2015-03-07,66,1.31667,56.1375,FALSE,7
2015-03-07 01:21:38,11.1815,56.1335,3.281,19.78,0.7,4.655,2015,3,2015-03-07,66,1.35,56.1375,FALSE,7
2015-03-07 01:22:39,11.1752,56.1293,3.291,19.702,0.7,4.851,2015,3,2015-03-07,66,1.36667,56.1375,FALSE,7
2015-03-07 01:23:39,11.169,56.1251,3.279,19.487,0.7,5.391,2015,3,2015-03-07,66,1.38333,56.1375,FALSE,7
2015-03-07 01:24:40,11.1629,56.1207,3.334,19.305,0.7,5.677,2015,3,2015-03-07,66,1.4,56.1125,FALSE,7
2015-03-07 01:25:40,11.1573,56.1162,3.355,18.874,0.7,6.78,2015,3,2015-03-07,66,1.41667,56.1125,FALSE,7
2015-03-07 01:26:41,11.1517,56.1115,3.354,18.753,0.7,6.84,2015,3,2015-03-07,66,1.43333,56.1125,FALSE,7
2015-03-07 01:27:41,11.1467,56.1073,3.352,18.758,0.7,6.975,2015,3,2015-03-07,66,1.45,56.1125,FALSE,7
2015-03-07 01:28:42,11.1406,56.1022,3.341,18.631,0.7,7.2,2015,3,2015-03-07,66,1.46667,56.1125,FALSE,7
2015-03-07 01:29:42,11.1353,56.0975,3.348,18.612,0.7,7.08,2015,3,2015-03-07,66,1.48333,56.0875,FALSE,7
2015-03-07 19:47:59,11.1631,56.0821,3.418,18.715,0.7,6.795,2015,3,2015-03-07,66,19.7833,56.0875,TRUE,7
2015-03-07 19:49:00,11.1686,56.0871,3.431,18.665,0.7,6.705,2015,3,2015-03-07,66,19.8167,56.0875,TRUE,7
2015-03-07 19:50:00,11.1741,56.0919,3.422,18.778,0.7,6.585,2015,3,2015-03-07,66,19.8333,56.0875,TRUE,7
2015-03-07 19:51:01,11.1795,56.0967,3.432,18.721,0.7,6.78,2015,3,2015-03-07,66,19.85,56.0875,TRUE,7
2015-03-07 19:52:01,11.1852,56.1016,3.441,18.88,0.7,6.525,2015,3,2015-03-07,66,19.8667,56.1125,TRUE,7
2015-03-07 19:53:02,11.1909,56.1066,3.447,19.06,0.7,6.195,2015,3,2015-03-07,66,19.8833,56.1125,TRUE,7
2015-03-07 19:54:02,11.1966,56.1116,3.452,19.16,0.7,6.03,2015,3,2015-03-07,66,19.9,56.1125,TRUE,7
2015-03-07 19:55:03,11.2021,56.1166,3.453,19.273,0.7,5.895,2015,3,2015-03-07,66,19.9167,56.1125,TRUE,7
2015-03-09 01:20:47,11.1988,56.1448,3.534,21.076,0.7,2.572,2015,3,2015-03-09,68,1.33333,56.1375,FALSE,9
2015-03-09 01:21:47,11.1923,56.1405,3.579,20.484,0.7,3.348,2015,3,2015-03-09,68,1.35,56.1375,FALSE,9
2015-03-09 01:22:47,11.1858,56.1364,3.575,19.787,0.7,5.104,2015,3,2015-03-09,68,1.36667,56.1375,FALSE,9
2015-03-09 01:23:48,11.1792,56.1321,3.566,19.61,0.7,5.413,2015,3,2015-03-09,68,1.38333,56.1375,FALSE,9
2015-03-09 01:24:48,11.1727,56.1279,3.576,19.598,0.7,5.54,2015,3,2015-03-09,68,1.4,56.1375,FALSE,9
2015-03-09 01:25:49,11.1662,56.1238,3.587,19.535,0.7,5.574,2015,3,2015-03-09,68,1.41667,56.1125,FALSE,9
2015-03-09 01:26:49,11.1602,56.1194,3.61,19.453,0.7,5.782,2015,3,2015-03-09,68,1.43333,56.1125,FALSE,9
2015-03-09 01:27:50,11.1548,56.1148,3.651,19.277,0.7,6.48,2015,3,2015-03-09,68,1.45,56.1125,FALSE,9
2015-03-09 01:28:50,11.1498,56.1101,3.681,19.164,0.7,6.855,2015,3,2015-03-09,68,1.46667,56.1125,FALSE,9
2015-03-09 01:29:51,11.1446,56.1052,3.692,19.073,0.7,6.885,2015,3,2015-03-09,68,1.48333,56.1125,FALSE,9
2015-03-09 01:30:51,11.1396,56.1005,3.696,18.871,0.7,7.305,2015,3,2015-03-09,68,1.5,56.1125,FALSE,9
2015-03-09 01:31:52,11.1346,56.0957,3.695,18.737,0.7,7.605,2015,3,2015-03-09,68,1.51667,56.0875,FALSE,9
2015-03-15 01:00:46,11.1973,56.139,4.325,18.265,0.7,8.22,2015,3,2015-03-15,74,1,56.1375,FALSE,15
2015-03-15 01:01:46,11.1926,56.1355,4.334,18.275,0.7,8.115,2015,3,2015-03-15,74,1.01667,56.1375,FALSE,15
2015-03-15 01:02:47,11.1859,56.1307,4.335,18.156,0.7,8.28,2015,3,2015-03-15,74,1.03333,56.1375,FALSE,15
2015-03-15 01:03:47,11.1803,56.1265,4.329,18.114,0.7,8.445,2015,3,2015-03-15,74,1.05,56.1375,FALSE,15
2015-03-15 01:04:48,11.1747,56.1223,4.323,18.097,0.7,8.4,2015,3,2015-03-15,74,1.06667,56.1125,FALSE,15
2015-03-15 01:05:48,11.1689,56.1179,4.314,18.094,0.7,8.49,2015,3,2015-03-15,74,1.08333,56.1125,FALSE,15
2015-03-15 01:06:48,11.1633,56.1136,4.308,18.105,0.7,8.64,2015,3,2015-03-15,74,1.1,56.1125,FALSE,15
2015-03-15 01:07:49,11.1578,56.1092,4.307,18.1,0.7,8.655,2015,3,2015-03-15,74,1.11667,56.1125,FALSE,15
2015-03-15 01:08:49,11.1523,56.1047,4.294,18.103,0.7,8.655,2015,3,2015-03-15,74,1.13333,56.1125,FALSE,15
2015-03-15 01:09:50,11.1471,56.1002,4.288,18.136,0.7,8.73,2015,3,2015-03-15,74,1.15,56.1125,FALSE,15
2015-03-15 01:10:50,11.1422,56.0955,4.282,18.149,0.7,8.835,2015,3,2015-03-15,74,1.16667,56.0875,FALSE,15
2015-03-15 01:11:51,11.1373,56.0908,4.279,18.178,0.7,8.97,2015,3,2015-03-15,74,1.18333,56.0875,FALSE,15
2015-03-15 20:01:32,11.1545,56.0865,4.293,18.654,0.7,7.545,2015,3,2015-03-15,74,20.0167,56.0875,TRUE,15
2015-03-15 20:02:32,11.1596,56.0905,4.299,18.7,0.7,7.215,2015,3,2015-03-15,74,20.0333,56.0875,TRUE,15
2015-03-15 20:03:33,11.1645,56.0945,4.296,18.688,0.7,7.515,2015,3,2015-03-15,74,20.05,56.0875,TRUE,15
2015-03-15 20:04:33,11.1696,56.0983,4.315,18.625,0.7,7.545,2015,3,2015-03-15,74,20.0667,56.0875,TRUE,15
2015-03-15 20:05:34,11.1747,56.102,4.318,18.434,0.7,8.145,2015,3,2015-03-15,74,20.0833,56.1125,TRUE,15
2015-03-15 20:06:34,11.1796,56.1056,4.317,18.327,0.7,8.505,2015,3,2015-03-15,74,20.1,56.1125,TRUE,15
2015-03-15 20:07:35,11.1846,56.1094,4.323,18.248,0.7,8.79,2015,3,2015-03-15,74,20.1167,56.1125,TRUE,15
2015-03-15 20:08:35,11.1894,56.113,4.322,18.111,0.7,8.565,2015,3,2015-03-15,74,20.1333,56.1125,TRUE,15
2015-03-15 20:09:35,11.1943,56.1167,4.303,18.056,0.7,8.745,2015,3,2015-03-15,74,20.15,56.1125,TRUE,15
2015-03-15 20:10:36,11.1991,56.1202,4.3,17.998,0.7,9.075,2015,3,2015-03-15,74,20.1667,56.1125,TRUE,15
2015-03-15 20:11:36,11.2038,56.1237,4.298,17.866,0.7,9.51,2015,3,2015-03-15,74,20.1833,56.1125,TRUE,15
2015-03-17 00:57:10,11.2016,56.1429,4.335,16.836,0.7,7.5,2015,3,2015-03-17,76,0.95,56.1375,FALSE,17
2015-03-17 00:58:10,11.196,56.1391,4.338,16.767,0.7,7.41,2015,3,2015-03-17,76,0.966667,56.1375,FALSE,17
2015-03-17 00:59:11,11.1908,56.1351,4.338,16.709,0.7,7.53,2015,3,2015-03-17,76,0.983333,56.1375,FALSE,17
2015-03-17 01:00:11,11.1866,56.1316,4.342,16.698,0.7,7.515,2015,3,2015-03-17,76,1,56.1375,FALSE,17
2015-03-17 01:01:11,11.1812,56.1267,4.335,16.718,0.7,7.575,2015,3,2015-03-17,76,1.01667,56.1375,FALSE,17
2015-03-17 01:02:12,11.1765,56.1225,4.323,16.697,0.7,7.74,2015,3,2015-03-17,76,1.03333,56.1125,FALSE,17
2015-03-17 01:03:12,11.1719,56.1183,4.316,16.761,0.7,7.635,2015,3,2015-03-17,76,1.05,56.1125,FALSE,17
2015-03-17 01:04:13,11.1673,56.1141,4.316,16.831,0.7,7.755,2015,3,2015-03-17,76,1.06667,56.1125,FALSE,17
2015-03-17 01:05:13,11.1626,56.1098,4.318,16.843,0.7,7.755,2015,3,2015-03-17,76,1.08333,56.1125,FALSE,17
2015-03-17 01:06:14,11.1581,56.1055,4.32,16.854,0.7,7.98,2015,3,2015-03-17,76,1.1,56.1125,FALSE,17
2015-03-17 01:07:14,11.1534,56.1012,4.32,16.866,0.7,8.04,2015,3,2015-03-17,76,1.11667,56.1125,FALSE,17
2015-03-17 01:08:15,11.1487,56.0968,4.324,16.866,0.7,7.995,2015,3,2015-03-17,76,1.13333,56.0875,FALSE,17
2015-03-17 01:09:15,11.1441,56.0925,4.331,16.817,0.7,8.265,2015,3,2015-03-17,76,1.15,56.0875,FALSE,17
2015-03-17 01:10:16,11.1395,56.0882,4.332,16.768,0.7,8.1,2015,3,2015-03-17,76,1.16667,56.0875,FALSE,17
2015-03-17 19:56:55,11.154,56.0835,4.532,15.088,0.7,6.255,2015,3,2015-03-17,76,19.9333,56.0875,TRUE,17
2015-03-17 19:57:56,11.1591,56.0878,4.536,15.05,0.7,6.075,2015,3,2015-03-17,76,19.95,56.0875,TRUE,17
2015-03-17 19:58:56,11.1643,56.092,4.532,15.046,0.7,5.955,2015,3,2015-03-17,76,19.9667,56.0875,TRUE,17
2015-03-17 19:59:57,11.1699,56.0961,4.541,15.049,0.7,5.91,2015,3,2015-03-17,76,19.9833,56.0875,TRUE,17
2015-03-17 20:00:57,11.1753,56.1002,4.578,15.077,0.7,5.865,2015,3,2015-03-17,76,20,56.1125,TRUE,17
2015-03-17 20:01:58,11.1808,56.1043,4.556,15.153,0.7,6.06,2015,3,2015-03-17,76,20.0167,56.1125,TRUE,17
2015-03-17 20:02:49,11.1864,56.1083,4.569,15.219,0.7,5.94,2015,3,2015-03-17,76,20.0333,56.1125,TRUE,17
2015-03-17 20:03:59,11.192,56.1123,4.562,15.425,0.7,6.495,2015,3,2015-03-17,76,20.05,56.1125,TRUE,17
2015-03-17 20:04:50,11.1976,56.1163,4.627,15.684,0.7,6.9,2015,3,2015-03-17,76,20.0667,56.1125,TRUE,17
2015-03-17 20:05:51,11.2033,56.1202,4.618,15.8,0.7,7.125,2015,3,2015-03-17,76,20.0833,56.1125,TRUE,17
2015-03-19 01:06:40,11.1975,56.1492,4.461,15.315,0.7,6.15,2015,3,2015-03-19,78,1.1,56.1375,FALSE,19
2015-03-19 01:07:40,11.1909,56.1454,4.477,15.302,0.7,6.03,2015,3,2015-03-19,78,1.11667,56.1375,FALSE,19
2015-03-19 01:08:41,11.1845,56.1416,4.45,15.368,0.7,6.06,2015,3,2015-03-19,78,1.13333,56.1375,FALSE,19
2015-03-19 01:09:41,11.1782,56.1378,4.436,15.317,0.7,6.45,2015,3,2015-03-19,78,1.15,56.1375,FALSE,19
2015-03-19 01:10:42,11.172,56.134,4.441,15.191,0.7,6.105,2015,3,2015-03-19,78,1.16667,56.1375,FALSE,19
2015-03-19 01:11:42,11.1659,56.1301,4.458,15.287,0.7,6.105,2015,3,2015-03-19,78,1.18333,56.1375,FALSE,19
2015-03-19 01:12:43,11.1601,56.1261,4.441,15.529,0.7,6.495,2015,3,2015-03-19,78,1.2,56.1375,FALSE,19
2015-03-19 01:13:43,11.1553,56.1223,4.426,15.493,0.7,6.36,2015,3,2015-03-19,78,1.21667,56.1125,FALSE,19
2015-03-19 01:14:44,11.1508,56.1178,4.448,15.368,0.7,6.345,2015,3,2015-03-19,78,1.23333,56.1125,FALSE,19
2015-03-19 01:15:44,11.1465,56.1126,4.47,14.566,0.7,5.115,2015,3,2015-03-19,78,1.25,56.1125,FALSE,19
2015-03-19 01:16:45,11.1433,56.1085,4.462,14.462,0.7,4.905,2015,3,2015-03-19,78,1.26667,56.1125,FALSE,19
2015-03-19 01:17:36,11.1396,56.1039,4.425,14.461,0.7,4.905,2015,3,2015-03-19,78,1.28333,56.1125,FALSE,19
2015-03-19 01:18:37,11.135,56.0988,4.412,14.375,0.7,4.86,2015,3,2015-03-19,78,1.3,56.0875,FALSE,19
2015-03-19 01:19:37,11.1306,56.0943,4.458,14.353,0.7,4.845,2015,3,2015-03-19,78,1.31667,56.0875,FALSE,19
2015-03-19 19:58:04,11.1569,56.0846,4.865,13.657,0.7,2.897,2015,3,2015-03-19,78,19.9667,56.0875,TRUE,19
2015-03-19 19:59:05,11.1613,56.089,4.731,13.65,0.7,3.174,2015,3,2015-03-19,78,19.9833,56.0875,TRUE,19
2015-03-19 20:00:05,11.1658,56.0935,4.671,13.815,0.7,3.597,2015,3,2015-03-19,78,20,56.0875,TRUE,19
2015-03-19 20:04:07,11.1855,56.1105,4.673,14.025,0.7,4.287,2015,3,2015-03-19,78,20.0667,56.1125,TRUE,19
2015-03-19 20:05:08,11.1912,56.1145,4.765,13.916,0.7,3.789,2015,3,2015-03-19,78,20.0833,56.1125,TRUE,19
2015-03-19 20:06:08,11.1968,56.1184,4.857,13.846,0.7,3.53,2015,3,2015-03-19,78,20.1,56.1125,TRUE,19
2015-03-19 20:07:09,11.2024,56.1224,4.88,13.848,0.7,3.365,2015,3,2015-03-19,78,20.1167,56.1125,TRUE,19
2015-04-06 00:08:12,11.1997,56.1386,5.468,17.534,0.7,3.807,2015,4,2015-04-06,96,0.133333,56.1375,FALSE,6
2015-04-06 00:09:12,11.1939,56.1344,5.465,17.477,0.7,3.697,2015,4,2015-04-06,96,0.15,56.1375,FALSE,6
2015-04-06 00:10:13,11.1882,56.1304,5.462,17.416,0.7,3.73,2015,4,2015-04-06,96,0.166667,56.1375,FALSE,6
2015-04-06 00:11:13,11.1824,56.1263,5.488,17.453,0.7,3.513,2015,4,2015-04-06,96,0.183333,56.1375,FALSE,6
2015-04-06 00:12:14,11.1768,56.1223,5.493,17.436,0.7,3.63,2015,4,2015-04-06,96,0.2,56.1125,FALSE,6
