Time,Lon,Lat,Temp,Sal,Turb,Flu,Year,Month,Day,YDay,Hour,Lat_round,Northbound,MDay
2008-06-27 02:44:52,11.0254,55.3742,15.38,17.152,0.554,2.137,2008,6,2008-06-27,179,2.73333,55.3625,FALSE,27
2008-06-27 02:45:53,11.0284,55.369,15.563,17.342,0.545,2.166,2008,6,2008-06-27,179,2.75,55.3625,FALSE,27
2008-06-27 02:46:53,11.0305,55.3637,15.614,17.467,0.586,2.142,2008,6,2008-06-27,179,2.76667,55.3625,FALSE,27
2008-06-27 02:47:54,11.0315,55.3582,15.633,17.478,0.566,2.054,2008,6,2008-06-27,179,2.78333,55.3625,FALSE,27
2008-06-27 02:48:54,11.0317,55.3528,15.656,17.461,0.572,2.066,2008,6,2008-06-27,179,2.8,55.3625,FALSE,27
2008-06-27 02:49:55,11.0315,55.3474,15.706,17.385,0.566,1.978,2008,6,2008-06-27,179,2.81667,55.3375,FALSE,27
2008-06-27 16:12:43,11.0378,55.3499,15.756,18.892,0.525,2.541,2008,6,2008-06-27,179,16.2,55.3375,TRUE,27
2008-06-27 16:13:43,11.0377,55.3556,15.789,18.842,0.523,2.462,2008,6,2008-06-27,179,16.2167,55.3625,TRUE,27
2008-06-27 16:14:44,11.0379,55.3614,15.693,17.801,0.535,2.436,2008,6,2008-06-27,179,16.2333,55.3625,TRUE,27
2008-06-27 16:15:44,11.0378,55.3671,15.625,17.566,0.537,2.364,2008,6,2008-06-27,179,16.25,55.3625,TRUE,27
2008-06-27 16:16:45,11.0356,55.3727,15.604,17.747,0.519,2.347,2008,6,2008-06-27,179,16.2667,55.3625,TRUE,27
2008-06-27 16:17:45,11.0311,55.3775,15.217,17.868,0.523,2.418,2008,6,2008-06-27,179,16.2833,55.3875,TRUE,27
2008-06-27 16:18:46,11.0257,55.3821,15.17,18.261,0.507,2.45,2008,6,2008-06-27,179,16.3,55.3875,TRUE,27
2008-06-27 16:19:46,11.0202,55.3866,15.169,18.558,0.531,2.543,2008,6,2008-06-27,179,16.3167,55.3875,TRUE,27
2008-06-27 16:20:47,11.0147,55.391,15.443,18.647,0.521,2.624,2008,6,2008-06-27,179,16.3333,55.3875,TRUE,27
2008-06-27 16:21:47,11.0091,55.3955,15.477,18.664,0.549,2.571,2008,6,2008-06-27,179,16.35,55.3875,TRUE,27
2008-06-27 16:22:47,11.0038,55.3999,15.537,18.656,0.539,2.471,2008,6,2008-06-27,179,16.3667,55.3875,TRUE,27
2008-06-27 16:23:48,10.9986,55.4043,15.495,18.545,0.514,2.481,2008,6,2008-06-27,179,16.3833,55.4125,TRUE,27
2008-06-27 16:24:48,10.9934,55.4087,15.468,18.438,0.514,2.473,2008,6,2008-06-27,179,16.4,55.4125,TRUE,27
2008-06-27 16:25:49,10.9882,55.4131,15.475,18.426,0.521,2.472,2008,6,2008-06-27,179,16.4167,55.4125,TRUE,27
2008-06-27 16:26:49,10.983,55.4175,15.424,18.396,0.541,2.526,2008,6,2008-06-27,179,16.4333,55.4125,TRUE,27
2008-06-29 02:44:18,10.9772,55.4063,15.055,18.975,0.496,2.55,2008,6,2008-06-29,181,2.73333,55.4125,FALSE,29
2008-06-29 02:45:18,10.9822,55.4017,15.07,18.939,0.499,2.571,2008,6,2008-06-29,181,2.75,55.4125,FALSE,29
2008-06-29 02:46:19,10.9874,55.3972,15.123,18.898,0.521,2.683,2008,6,2008-06-29,181,2.76667,55.3875,FALSE,29
2008-06-29 02:47:19,10.993,55.3928,15.158,18.819,0.503,2.627,2008,6,2008-06-29,181,2.78333,55.3875,FALSE,29
2008-06-29 02:48:20,10.9992,55.3887,15.308,18.583,0.506,2.66,2008,6,2008-06-29,181,2.8,55.3875,FALSE,29
2008-06-29 02:49:20,11.0056,55.3846,15.484,18.352,0.502,2.503,2008,6,2008-06-29,181,2.81667,55.3875,FALSE,29
2008-06-29 02:50:21,11.0118,55.3805,15.498,17.972,0.518,2.388,2008,6,2008-06-29,181,2.83333,55.3875,FALSE,29
2008-06-29 02:51:21,11.0176,55.3762,15.45,17.638,0.521,2.474,2008,6,2008-06-29,181,2.85,55.3875,FALSE,29
2008-06-29 02:52:22,11.0226,55.3716,15.487,17.577,0.496,2.351,2008,6,2008-06-29,181,2.86667,55.3625,FALSE,29
2008-06-29 02:53:22,11.0265,55.3667,15.505,17.56,0.494,2.383,2008,6,2008-06-29,181,2.88333,55.3625,FALSE,29
2008-06-29 02:54:23,11.0289,55.3615,15.552,17.509,0.515,2.222,2008,6,2008-06-29,181,2.9,55.3625,FALSE,29
2008-06-29 02:55:23,11.0299,55.3563,15.576,17.474,0.486,2.231,2008,6,2008-06-29,181,2.91667,55.3625,FALSE,29
2008-06-29 02:56:24,11.03,55.3511,15.573,17.361,0.519,2.178,2008,6,2008-06-29,181,2.93333,55.3625,FALSE,29
2008-06-29 02:57:24,11.03,55.3459,15.541,17.237,0.503,2.118,2008,6,2008-06-29,181,2.95,55.3375,FALSE,29
2008-06-29 16:25:14,11.0449,55.3603,16.264,17.019,0.527,2.198,2008,6,2008-06-29,181,16.4167,55.3625,TRUE,29
2008-06-29 16:26:15,11.0446,55.3656,15.972,17.046,0.553,2.178,2008,6,2008-06-29,181,16.4333,55.3625,TRUE,29
2008-06-29 16:27:15,11.0432,55.371,16.185,17.177,0.545,2.218,2008,6,2008-06-29,181,16.45,55.3625,TRUE,29
2008-06-29 16:28:16,11.0408,55.3763,16.176,17.204,0.541,2.183,2008,6,2008-06-29,181,16.4667,55.3875,TRUE,29
2008-06-29 16:29:16,11.0375,55.3815,16.225,17.217,0.551,2.207,2008,6,2008-06-29,181,16.4833,55.3875,TRUE,29
2008-06-29 16:30:17,11.0335,55.3866,16.167,17.249,0.541,2.138,2008,6,2008-06-29,181,16.5,55.3875,TRUE,29
2008-06-29 16:31:17,11.0287,55.3914,16.077,17.232,0.535,2.136,2008,6,2008-06-29,181,16.5167,55.3875,TRUE,29
2008-06-29 16:32:18,11.0231,55.3961,16.165,17.299,0.556,2.299,2008,6,2008-06-29,181,16.5333,55.3875,TRUE,29
2008-06-29 16:33:18,11.0174,55.4006,16.086,17.344,0.553,2.393,2008,6,2008-06-29,181,16.55,55.4125,TRUE,29
2008-06-29 16:34:19,11.0116,55.405,16.041,17.309,0.521,2.384,2008,6,2008-06-29,181,16.5667,55.4125,TRUE,29
2008-06-29 16:35:11,11.0057,55.4094,15.975,17.271,0.545,2.329,2008,6,2008-06-29,181,16.5833,55.4125,TRUE,29
2008-06-29 16:36:11,10.9999,55.4138,16.01,17.296,0.57,2.344,2008,6,2008-06-29,181,16.6,55.4125,TRUE,29
2008-06-29 16:37:12,10.9942,55.4182,16,17.319,0.547,2.349,2008,6,2008-06-29,181,16.6167,55.4125,TRUE,29
2008-06-29 16:38:12,10.9884,55.4225,15.952,17.469,0.549,2.331,2008,6,2008-06-29,181,16.6333,55.4125,TRUE,29
2008-07-01 16:13:43,11.0417,55.3555,16.095,18.069,0.419,1.264,2008,7,2008-07-01,183,16.2167,55.3625,TRUE,1
2008-07-01 16:14:44,11.041,55.3611,16.577,18.217,0.431,1.316,2008,7,2008-07-01,183,16.2333,55.3625,TRUE,1
2008-07-01 16:15:44,11.0387,55.3667,16.104,18.232,0.443,1.316,2008,7,2008-07-01,183,16.25,55.3625,TRUE,1
2008-07-01 16:16:45,11.0345,55.3719,16.418,18.19,0.455,1.306,2008,7,2008-07-01,183,16.2667,55.3625,TRUE,1
2008-07-01 16:17:45,11.0294,55.3766,16.494,18.14,0.425,1.342,2008,7,2008-07-01,183,16.2833,55.3875,TRUE,1
2008-07-01 16:18:46,11.024,55.3814,17.01,17.911,0.441,1.3,2008,7,2008-07-01,183,16.3,55.3875,TRUE,1
2008-07-01 16:19:46,11.0186,55.386,17.401,17.704,0.459,1.316,2008,7,2008-07-01,183,16.3167,55.3875,TRUE,1
2008-07-01 16:20:47,11.0132,55.3907,16.806,17.344,0.451,1.33,2008,7,2008-07-01,183,16.3333,55.3875,TRUE,1
2008-07-01 16:21:47,11.0077,55.3953,17.213,17.242,0.451,1.426,2008,7,2008-07-01,183,16.35,55.3875,TRUE,1
2008-07-01 16:22:47,11.0024,55.3998,17.288,17.177,0.447,1.421,2008,7,2008-07-01,183,16.3667,55.3875,TRUE,1
2008-07-01 16:23:48,10.997,55.4043,17.149,17.135,0.439,1.414,2008,7,2008-07-01,183,16.3833,55.4125,TRUE,1
2008-07-01 16:24:48,10.9915,55.4089,16.871,17.189,0.433,1.405,2008,7,2008-07-01,183,16.4,55.4125,TRUE,1
2008-07-01 16:25:49,10.986,55.4135,17.001,17.208,0.451,1.369,2008,7,2008-07-01,183,16.4167,55.4125,TRUE,1
2008-07-01 16:26:49,10.9806,55.418,17.092,17.246,0.453,1.384,2008,7,2008-07-01,183,16.4333,55.4125,TRUE,1
2008-07-03 02:36:23,10.9807,55.415,16.361,18.535,0.468,1.65,2008,7,2008-07-03,185,2.6,55.4125,FALSE,3
2008-07-03 02:37:23,10.9855,55.4107,16.374,18.514,0.478,1.646,2008,7,2008-07-03,185,2.61667,55.4125,FALSE,3
2008-07-03 02:38:23,10.9903,55.4064,16.387,18.484,0.447,1.671,2008,7,2008-07-03,185,2.63333,55.4125,FALSE,3
2008-07-03 02:39:24,10.9951,55.4021,16.434,18.398,0.471,1.606,2008,7,2008-07-03,185,2.65,55.4125,FALSE,3
2008-07-03 02:40:24,10.9998,55.3979,16.441,18.341,0.471,1.662,2008,7,2008-07-03,185,2.66667,55.3875,FALSE,3
2008-07-03 02:41:25,11.0045,55.3937,16.437,18.241,0.459,1.668,2008,7,2008-07-03,185,2.68333,55.3875,FALSE,3
2008-07-03 02:42:25,11.0092,55.3895,16.427,18.125,0.461,1.672,2008,7,2008-07-03,185,2.7,55.3875,FALSE,3
2008-07-03 02:43:26,11.0139,55.3852,16.448,18.072,0.439,1.704,2008,7,2008-07-03,185,2.71667,55.3875,FALSE,3
2008-07-03 02:44:26,11.018,55.3807,16.436,18.053,0.441,1.625,2008,7,2008-07-03,185,2.73333,55.3875,FALSE,3
2008-07-03 02:45:27,11.0214,55.3761,16.482,17.899,0.461,1.645,2008,7,2008-07-03,185,2.75,55.3875,FALSE,3
2008-07-03 02:46:27,11.0242,55.3712,16.573,17.738,0.433,1.659,2008,7,2008-07-03,185,2.76667,55.3625,FALSE,3
2008-07-03 02:47:19,11.0263,55.3663,16.6,17.424,0.461,1.705,2008,7,2008-07-03,185,2.78333,55.3625,FALSE,3
2008-07-03 02:48:28,11.0275,55.3613,16.592,16.837,0.437,1.701,2008,7,2008-07-03,185,2.8,55.3625,FALSE,3
2008-07-03 02:49:29,11.028,55.3563,16.573,16.641,0.453,1.746,2008,7,2008-07-03,185,2.81667,55.3625,FALSE,3
2008-07-03 02:50:21,11.0281,55.3514,16.607,16.712,0.429,1.731,2008,7,2008-07-03,185,2.83333,55.3625,FALSE,3
2008-07-03 02:51:21,11.0285,55.3465,16.61,16.701,0.461,1.73,2008,7,2008-07-03,185,2.85,55.3375,FALSE,3
2008-07-03 02:52:22,11.0289,55.3415,16.618,16.601,0.453,1.809,2008,7,2008-07-03,185,2.86667,55.3375,FALSE,3
2008-07-03 16:06:14,11.0397,55.352,17.197,15.275,0.545,2.091,2008,7,2008-07-03,185,16.1,55.3625,TRUE,3
2008-07-03 16:07:14,11.0394,55.3578,17.08,15.254,0.543,2.114,2008,7,2008-07-03,185,16.1167,55.3625,TRUE,3
2008-07-03 16:08:15,11.0393,55.3638,17.162,15.207,0.547,2.113,2008,7,2008-07-03,185,16.1333,55.3625,TRUE,3
2008-07-03 16:09:15,11.0391,55.3698,17.064,15.184,0.558,2.02,2008,7,2008-07-03,185,16.15,55.3625,TRUE,3
2008-07-03 16:10:16,11.0382,55.3759,17.118,15.202,0.535,1.96,2008,7,2008-07-03,185,16.1667,55.3875,TRUE,3
2008-07-03 16:11:16,11.0358,55.382,17.018,15.205,0.556,1.968,2008,7,2008-07-03,185,16.1833,55.3875,TRUE,3
2008-07-03 16:12:17,11.0322,55.388,17.025,15.299,0.553,1.967,2008,7,2008-07-03,185,16.2,55.3875,TRUE,3
2008-07-03 16:13:17,11.0274,55.3936,16.98,15.333,0.525,2.028,2008,7,2008-07-03,185,16.2167,55.3875,TRUE,3
2008-07-03 16:14:18,11.0222,55.3992,16.919,15.36,0.56,2.059,2008,7,2008-07-03,185,16.2333,55.3875,TRUE,3
2008-07-03 16:15:18,11.0173,55.4047,16.932,15.397,0.527,2.086,2008,7,2008-07-03,185,16.25,55.4125,TRUE,3
2008-07-03 16:16:19,11.0135,55.4105,16.925,15.43,0.531,2.037,2008,7,2008-07-03,185,16.2667,55.4125,TRUE,3
2008-07-03 16:17:19,11.0102,55.4163,16.933,15.483,0.545,2.048,2008,7,2008-07-03,185,16.2833,55.4125,TRUE,3
2008-07-03 16:18:20,11.0066,55.4221,16.943,15.544,0.553,2.102,2008,7,2008-07-03,185,16.3,55.4125,TRUE,3
2008-07-05 02:29:54,10.9861,55.4165,16.614,15.521,0.531,2.499,2008,7,2008-07-05,187,2.48333,55.4125,FALSE,5
2008-07-05 02:30:46,10.9915,55.4119,16.807,15.566,0.558,2.606,2008,7,2008-07-05,187,2.5,55.4125,FALSE,5
2008-07-05 02:31:46,10.997,55.4073,17.016,15.546,0.541,2.532,2008,7,2008-07-05,187,2.51667,55.4125,FALSE,5
2008-07-05 02:32:47,11.0024,55.4027,17.037,15.482,0.531,2.492,2008,7,2008-07-05,187,2.53333,55.4125,FALSE,5
2008-07-05 02:33:47,11.0079,55.3982,17.028,15.362,0.537,2.388,2008,7,2008-07-05,187,2.55,55.3875,FALSE,5
2008-07-05 02:34:48,11.0133,55.3937,17.07,15.224,0.564,2.185,2008,7,2008-07-05,187,2.56667,55.3875,FALSE,5
2008-07-05 02:35:48,11.0186,55.3891,17.098,14.974,0.554,2.181,2008,7,2008-07-05,187,2.58333,55.3875,FALSE,5
2008-07-05 02:36:48,11.0238,55.3845,17.095,14.762,0.539,2.257,2008,7,2008-07-05,187,2.6,55.3875,FALSE,5
2008-07-05 02:37:49,11.0276,55.3796,17.173,14.687,0.525,2.333,2008,7,2008-07-05,187,2.61667,55.3875,FALSE,5
2008-07-05 02:38:49,11.0299,55.3744,17.192,14.544,0.521,2.485,2008,7,2008-07-05,187,2.63333,55.3625,FALSE,5
2008-07-05 02:39:50,11.0314,55.369,17.196,14.383,0.556,2.543,2008,7,2008-07-05,187,2.65,55.3625,FALSE,5
2008-07-05 02:40:50,11.0326,55.3635,17.252,14.233,0.556,2.606,2008,7,2008-07-05,187,2.66667,55.3625,FALSE,5
2008-07-05 02:41:51,11.0331,55.3581,17.339,14.169,0.535,2.662,2008,7,2008-07-05,187,2.68333,55.3625,FALSE,5
2008-07-05 02:42:51,11.0332,55.3527,17.374,14.122,0.549,2.633,2008,7,2008-07-05,187,2.7,55.3625,FALSE,5
2008-07-05 02:43:52,11.0333,55.3473,17.349,14.053,0.56,2.623,2008,7,2008-07-05,187,2.71667,55.3375,FALSE,5
2008-07-05 16:07:40,11.0392,55.351,18.334,13.843,0.543,2.063,2008,7,2008-07-05,187,16.1167,55.3625,TRUE,5
2008-07-05 16:08:41,11.0393,55.3567,18.333,13.879,0.527,2.037,2008,7,2008-07-05,187,16.1333,55.3625,TRUE,5
2008-07-05 16:09:41,11.0392,55.3625,18.161,13.89,0.554,2.075,2008,7,2008-07-05,187,16.15,55.3625,TRUE,5
2008-07-05 16:10:42,11.0385,55.3683,18.1,13.918,0.545,2.064,2008,7,2008-07-05,187,16.1667,55.3625,TRUE,5
2008-07-05 16:11:42,11.0367,55.3739,18.351,13.952,0.539,2.108,2008,7,2008-07-05,187,16.1833,55.3625,TRUE,5
2008-07-05 16:12:43,11.0334,55.3794,18.319,13.993,0.554,2.074,2008,7,2008-07-05,187,16.2,55.3875,TRUE,5
2008-07-05 16:13:43,11.0295,55.3847,18.553,14.028,0.564,2.043,2008,7,2008-07-05,187,16.2167,55.3875,TRUE,5
2008-07-05 16:14:44,11.0253,55.3898,18.217,14.031,0.568,2.028,2008,7,2008-07-05,187,16.2333,55.3875,TRUE,5
2008-07-05 16:15:35,11.0204,55.3947,18.168,14.073,0.539,2.045,2008,7,2008-07-05,187,16.25,55.3875,TRUE,5
2008-07-05 16:16:36,11.0153,55.3996,18.07,14.119,0.545,2.08,2008,7,2008-07-05,187,16.2667,55.3875,TRUE,5
2008-07-05 16:17:36,11.0103,55.4045,18.394,14.128,0.564,2.14,2008,7,2008-07-05,187,16.2833,55.4125,TRUE,5
2008-07-05 16:18:37,11.0052,55.4095,18.355,14.107,0.537,2.145,2008,7,2008-07-05,187,16.3,55.4125,TRUE,5
2008-07-05 16:19:37,11,55.4144,18.054,14.084,0.572,2.128,2008,7,2008-07-05,187,16.3167,55.4125,TRUE,5
2008-07-05 16:20:38,10.9946,55.4193,17.774,14.13,0.541,2.172,2008,7,2008-07-05,187,16.3333,55.4125,TRUE,5
2008-07-07 02:28:19,10.9805,55.4135,17.441,14.26,0.556,3.016,2008,7,2008-07-07,189,2.46667,55.4125,FALSE,7
2008-07-07 02:29:19,10.9859,55.4089,17.466,14.238,0.558,2.727,2008,7,2008-07-07,189,2.48333,55.4125,FALSE,7
2008-07-07 02:30:20,10.9914,55.4042,17.512,14.199,0.564,2.664,2008,7,2008-07-07,189,2.5,55.4125,FALSE,7
2008-07-07 02:31:20,10.9967,55.3996,17.533,14.147,0.549,2.714,2008,7,2008-07-07,189,2.51667,55.3875,FALSE,7
2008-07-07 02:32:21,11.002,55.395,17.539,14.039,0.535,2.678,2008,7,2008-07-07,189,2.53333,55.3875,FALSE,7
2008-07-07 02:33:21,11.0074,55.3904,17.532,13.917,0.566,2.761,2008,7,2008-07-07,189,2.55,55.3875,FALSE,7
2008-07-07 02:34:22,11.0129,55.3859,17.551,13.836,0.568,2.775,2008,7,2008-07-07,189,2.56667,55.3875,FALSE,7
2008-07-07 02:35:22,11.0182,55.3813,17.706,13.84,0.566,2.75,2008,7,2008-07-07,189,2.58333,55.3875,FALSE,7
2008-07-07 02:36:23,11.0228,55.3766,17.816,13.868,0.545,2.71,2008,7,2008-07-07,189,2.6,55.3875,FALSE,7
2008-07-07 02:37:23,11.0265,55.3717,17.923,13.718,0.57,2.662,2008,7,2008-07-07,189,2.61667,55.3625,FALSE,7
2008-07-07 02:38:23,11.029,55.3666,17.944,13.3,0.584,2.603,2008,7,2008-07-07,189,2.63333,55.3625,FALSE,7
2008-07-07 02:39:15,11.0306,55.3615,17.899,13.1,0.572,2.571,2008,7,2008-07-07,189,2.65,55.3625,FALSE,7
2008-07-07 02:40:16,11.0311,55.3563,17.998,12.86,0.578,2.756,2008,7,2008-07-07,189,2.66667,55.3625,FALSE,7
2008-07-07 02:41:16,11.0314,55.3511,17.95,12.745,0.566,2.75,2008,7,2008-07-07,189,2.68333,55.3625,FALSE,7
2008-07-07 02:42:17,11.0315,55.3459,17.956,12.725,0.58,2.788,2008,7,2008-07-07,189,2.7,55.3375,FALSE,7
2008-07-07 16:06:05,11.0419,55.3525,18.038,12.54,0.664,2.514,2008,7,2008-07-07,189,16.1,55.3625,TRUE,7
2008-07-07 16:07:06,11.042,55.3582,18.056,12.554,0.652,2.517,2008,7,2008-07-07,189,16.1167,55.3625,TRUE,7
2008-07-07 16:08:06,11.0419,55.3639,18.07,12.545,0.633,2.579,2008,7,2008-07-07,189,16.1333,55.3625,TRUE,7
2008-07-07 16:09:07,11.0409,55.3697,18.226,12.528,0.629,2.619,2008,7,2008-07-07,189,16.15,55.3625,TRUE,7
2008-07-07 16:10:07,11.0386,55.3753,18.268,12.498,0.649,2.574,2008,7,2008-07-07,189,16.1667,55.3875,TRUE,7
2008-07-07 16:11:08,11.0351,55.3807,18.274,12.459,0.638,2.544,2008,7,2008-07-07,189,16.1833,55.3875,TRUE,7
2008-07-07 16:12:08,11.0303,55.3857,18.136,12.429,0.627,2.504,2008,7,2008-07-07,189,16.2,55.3875,TRUE,7
2008-07-07 16:13:09,11.025,55.3905,18.068,12.514,0.668,2.495,2008,7,2008-07-07,189,16.2167,55.3875,TRUE,7
2008-07-07 16:14:09,11.0197,55.3953,18.086,12.579,0.625,2.516,2008,7,2008-07-07,189,16.2333,55.3875,TRUE,7
2008-07-07 16:15:10,11.0145,55.4002,18.153,12.644,0.641,2.532,2008,7,2008-07-07,189,16.25,55.4125,TRUE,7
2008-07-07 16:16:10,11.0093,55.405,18.02,12.699,0.654,2.567,2008,7,2008-07-07,189,16.2667,55.4125,TRUE,7
2008-07-07 16:17:11,11.004,55.4099,18.135,12.831,0.637,2.5,2008,7,2008-07-07,189,16.2833,55.4125,TRUE,7
2008-07-07 16:18:11,10.9988,55.4146,18.311,12.967,0.649,2.476,2008,7,2008-07-07,189,16.3,55.4125,TRUE,7
2008-07-07 16:19:12,10.9937,55.4193,18.164,13.09,0.625,2.401,2008,7,2008-07-07,189,16.3167,55.4125,TRUE,7
2008-07-09 02:38:49,10.9797,55.4134,17.852,13.023,0.614,2.237,2008,7,2008-07-09,191,2.63333,55.4125,FALSE,9
2008-07-09 02:39:50,10.9844,55.4094,17.806,12.893,0.619,2.246,2008,7,2008-07-09,191,2.65,55.4125,FALSE,9
2008-07-09 02:40:50,10.9891,55.4053,17.794,12.817,0.594,2.124,2008,7,2008-07-09,191,2.66667,55.4125,FALSE,9
2008-07-09 02:41:51,10.9937,55.4014,17.82,12.774,0.623,2.158,2008,7,2008-07-09,191,2.68333,55.4125,FALSE,9
2008-07-09 02:42:51,10.9983,55.3974,17.838,12.745,0.607,2.062,2008,7,2008-07-09,191,2.7,55.3875,FALSE,9
2008-07-09 02:43:52,11.003,55.3934,17.878,12.691,0.594,2.185,2008,7,2008-07-09,191,2.71667,55.3875,FALSE,9
2008-07-09 02:44:52,11.0076,55.3895,17.907,12.658,0.607,2.143,2008,7,2008-07-09,191,2.73333,55.3875,FALSE,9
2008-07-09 02:45:53,11.0122,55.3855,17.955,12.631,0.584,2.134,2008,7,2008-07-09,191,2.75,55.3875,FALSE,9
2008-07-09 02:46:53,11.0165,55.3814,17.963,12.602,0.61,2.271,2008,7,2008-07-09,191,2.76667,55.3875,FALSE,9
2008-07-09 02:47:54,11.0203,55.3771,17.952,12.558,0.598,2.237,2008,7,2008-07-09,191,2.78333,55.3875,FALSE,9
2008-07-09 02:48:46,11.0236,55.3727,17.903,12.538,0.602,2.114,2008,7,2008-07-09,191,2.8,55.3625,FALSE,9
2008-07-09 02:49:46,11.0262,55.3682,17.891,12.548,0.603,2.153,2008,7,2008-07-09,191,2.81667,55.3625,FALSE,9
2008-07-09 02:50:47,11.0281,55.3636,17.715,12.576,0.595,2.081,2008,7,2008-07-09,191,2.83333,55.3625,FALSE,9
2008-07-09 02:51:47,11.0293,55.3589,17.737,12.653,0.592,2.093,2008,7,2008-07-09,191,2.85,55.3625,FALSE,9
2008-07-09 02:52:47,11.0296,55.3543,17.704,12.714,0.629,2.113,2008,7,2008-07-09,191,2.86667,55.3625,FALSE,9
2008-07-09 02:53:48,11.0298,55.3496,17.741,12.734,0.606,2.086,2008,7,2008-07-09,191,2.88333,55.3375,FALSE,9
2008-07-09 02:54:48,11.0301,55.3448,17.675,12.709,0.619,2.116,2008,7,2008-07-09,191,2.9,55.3375,FALSE,9
2008-07-09 16:07:32,11.0412,55.3537,19.057,12.746,0.654,1.637,2008,7,2008-07-09,191,16.1167,55.3625,TRUE,9
2008-07-09 16:08:32,11.0412,55.3593,19.148,12.549,0.654,1.647,2008,7,2008-07-09,191,16.1333,55.3625,TRUE,9
2008-07-09 16:09:33,11.0406,55.3649,18.931,12.479,0.649,1.762,2008,7,2008-07-09,191,16.15,55.3625,TRUE,9
2008-07-09 16:10:33,11.0389,55.3704,19.011,12.479,0.652,1.795,2008,7,2008-07-09,191,16.1667,55.3625,TRUE,9
2008-07-09 16:11:34,11.0357,55.3757,18.757,12.487,0.65,1.819,2008,7,2008-07-09,191,16.1833,55.3875,TRUE,9
2008-07-09 16:12:34,11.031,55.3807,19.091,12.497,0.641,1.769,2008,7,2008-07-09,191,16.2,55.3875,TRUE,9
2008-07-09 16:13:35,11.0257,55.3854,19.108,12.507,0.625,1.613,2008,7,2008-07-09,191,16.2167,55.3875,TRUE,9
2008-07-09 16:14:35,11.0202,55.39,18.738,12.56,0.664,1.485,2008,7,2008-07-09,191,16.2333,55.3875,TRUE,9
2008-07-09 16:15:35,11.0148,55.3946,18.629,12.612,0.65,1.414,2008,7,2008-07-09,191,16.25,55.3875,TRUE,9
2008-07-09 16:16:36,11.0094,55.3992,18.707,12.714,0.658,1.368,2008,7,2008-07-09,191,16.2667,55.3875,TRUE,9
2008-07-09 16:17:36,11.004,55.4037,18.853,12.816,0.623,1.343,2008,7,2008-07-09,191,16.2833,55.4125,TRUE,9
2008-07-09 16:18:37,10.9984,55.4084,19.28,12.893,0.637,1.287,2008,7,2008-07-09,191,16.3,55.4125,TRUE,9
2008-07-09 16:19:37,10.9929,55.413,19.121,12.917,0.635,1.271,2008,7,2008-07-09,191,16.3167,55.4125,TRUE,9
2008-07-09 16:20:38,10.9874,55.4175,19.177,12.901,0.621,1.293,2008,7,2008-07-09,191,16.3333,55.4125,TRUE,9
2008-07-11 02:37:23,10.9763,55.414,17.983,13.333,0.656,1.814,2008,7,2008-07-11,193,2.61667,55.4125,FALSE,11
2008-07-11 02:38:23,10.9817,55.4094,17.905,13.345,0.662,1.736,2008,7,2008-07-11,193,2.63333,55.4125,FALSE,11
2008-07-11 02:39:24,10.9871,55.405,17.913,13.385,0.656,1.734,2008,7,2008-07-11,193,2.65,55.4125,FALSE,11
2008-07-11 02:40:24,10.9926,55.4005,18.144,13.441,0.633,1.715,2008,7,2008-07-11,193,2.66667,55.4125,FALSE,11
2008-07-11 02:41:16,10.9982,55.3961,18.238,13.444,0.674,1.685,2008,7,2008-07-11,193,2.68333,55.3875,FALSE,11
2008-07-11 02:42:17,11.0038,55.3918,18.231,13.433,0.676,1.664,2008,7,2008-07-11,193,2.7,55.3875,FALSE,11
2008-07-11 02:43:17,11.0096,55.3873,18.118,13.413,0.641,1.655,2008,7,2008-07-11,193,2.71667,55.3875,FALSE,11
2008-07-11 02:44:18,11.0153,55.3829,18.103,13.477,0.656,1.689,2008,7,2008-07-11,193,2.73333,55.3875,FALSE,11
2008-07-11 02:45:18,11.0207,55.3785,18.111,13.513,0.668,1.723,2008,7,2008-07-11,193,2.75,55.3875,FALSE,11
2008-07-11 02:46:19,11.0248,55.3736,18.122,13.534,0.666,1.759,2008,7,2008-07-11,193,2.76667,55.3625,FALSE,11
2008-07-11 02:47:19,11.0277,55.3685,18.198,13.555,0.67,1.782,2008,7,2008-07-11,193,2.78333,55.3625,FALSE,11
2008-07-11 02:48:20,11.0294,55.3632,18.125,13.532,0.652,1.696,2008,7,2008-07-11,193,2.8,55.3625,FALSE,11
2008-07-11 02:49:20,11.0297,55.3578,18.101,13.472,0.67,1.646,2008,7,2008-07-11,193,2.81667,55.3625,FALSE,11
2008-07-11 02:50:21,11.0296,55.3524,18.13,13.544,0.645,1.636,2008,7,2008-07-11,193,2.83333,55.3625,FALSE,11
2008-07-11 02:51:21,11.0294,55.347,18.197,13.572,0.641,1.653,2008,7,2008-07-11,193,2.85,55.3375,FALSE,11
2008-07-11 02:52:22,11.0292,55.3415,18.219,13.546,0.641,1.698,2008,7,2008-07-11,193,2.86667,55.3375,FALSE,11
2008-07-11 16:04:04,11.0418,55.3556,18.616,13.331,0.795,1.762,2008,7,2008-07-11,193,16.0667,55.3625,TRUE,11
2008-07-11 16:05:05,11.0419,55.3614,18.559,13.344,0.807,1.737,2008,7,2008-07-11,193,16.0833,55.3625,TRUE,11
